x-axis,1,2,3
second,Volt,Volt,Volt
-1.337500E-03,+52.717894E-03,-9.117446E-03,-5.369019E-03
-1.335000E-03,+53.320318E-03,-9.117446E-03,-5.147795E-03
-1.332500E-03,+51.510084E-03,-5.500546E-03,-4.434405E-03
-1.330000E-03,+51.912092E-03,-6.906987E-03,-4.333783E-03
-1.327500E-03,+54.626856E-03,-13.942763E-03,-4.354003E-03
-1.325000E-03,+54.726760E-03,-9.117446E-03,-4.363994E-03
-1.322500E-03,+55.630680E-03,-8.213525E-03,-4.615250E-03
-1.320000E-03,+54.726760E-03,-7.811516E-03,-4.605321E-03
-1.317500E-03,+56.434697E-03,-7.409508E-03,-5.208094E-03
-1.315000E-03,+52.616813E-03,-8.312213E-03,-4.826245E-03
-1.312500E-03,+54.726152E-03,-9.117446E-03,-5.117763E-03
-1.310000E-03,+54.726760E-03,-8.716045E-03,-5.288739E-03
-1.307500E-03,+55.632504E-03,-6.604883E-03,-4.866506E-03
-1.305000E-03,+53.521342E-03,-5.297738E-03,-5.117763E-03
-1.302500E-03,+56.334186E-03,-8.212309E-03,-4.936735E-03
-1.300000E-03,+56.233066E-03,-9.117446E-03,-5.017137E-03
-1.297500E-03,+57.138203E-03,-6.706002E-03,-4.866506E-03
-1.295000E-03,+52.515086E-03,-7.206661E-03,-4.896595E-03
-1.292500E-03,+53.320965E-03,-7.307780E-03,-5.369019E-03
-1.290000E-03,+53.621854E-03,-6.907634E-03,-5.369019E-03
-1.287500E-03,+56.233674E-03,-8.616180E-03,-5.469584E-03
-1.285000E-03,+52.817837E-03,-6.604883E-03,-4.926870E-03
-1.282500E-03,+54.525128E-03,-6.806514E-03,-5.097600E-03
-1.280000E-03,+52.214197E-03,-7.005637E-03,-5.348981E-03
-1.277500E-03,+52.816582E-03,-8.515060E-03,-5.499798E-03
-1.275000E-03,+53.218591E-03,-6.604883E-03,-5.620275E-03
-1.272500E-03,+52.214197E-03,-6.604883E-03,-5.620275E-03
-1.270000E-03,+52.918348E-03,-4.092320E-03,-5.439434E-03
-1.267500E-03,+54.726760E-03,-6.604883E-03,-6.122788E-03
-1.265000E-03,+54.726760E-03,-6.704748E-03,-6.625300E-03
-1.262500E-03,+52.716071E-03,-8.615572E-03,-6.374044E-03
-1.260000E-03,+53.118079E-03,-10.726126E-03,-6.876557E-03
-1.257500E-03,+56.032650E-03,-9.117446E-03,-7.127813E-03
-1.255000E-03,+55.531423E-03,-9.117446E-03,-6.957023E-03
-1.252500E-03,+54.726760E-03,-5.300285E-03,-6.876557E-03
-1.250000E-03,+54.727406E-03,-6.605529E-03,-6.374044E-03
-1.247500E-03,+52.615559E-03,-9.117446E-03,-6.122788E-03
-1.245000E-03,+55.530130E-03,-9.117446E-03,-5.951869E-03
-1.242500E-03,+56.033943E-03,-12.835387E-03,-6.122788E-03
-1.240000E-03,+60.454097E-03,-12.535184E-03,-6.122788E-03
-1.237500E-03,+57.239322E-03,-9.117446E-03,-5.821215E-03
-1.235000E-03,+59.650727E-03,-11.630008E-03,-6.122788E-03
-1.232500E-03,+57.239322E-03,-11.930859E-03,-6.343959E-03
-1.230000E-03,+59.049026E-03,-9.820304E-03,-6.374044E-03
-1.227500E-03,+59.751885E-03,-11.630008E-03,-6.484531E-03
-1.225000E-03,+59.751885E-03,-9.117446E-03,-6.524732E-03
-1.222500E-03,+59.751885E-03,-11.630008E-03,-6.564933E-03
-1.220000E-03,+59.550215E-03,-9.117446E-03,-6.353877E-03
-1.217500E-03,+57.439661E-03,-6.805221E-03,-6.374044E-03
-1.215000E-03,+57.239322E-03,-6.604883E-03,-6.313809E-03
-1.212500E-03,+57.239322E-03,-8.113090E-03,-5.821146E-03
-1.210000E-03,+58.345521E-03,-9.117446E-03,-6.374044E-03
-1.207500E-03,+58.343505E-03,-9.117446E-03,-6.263626E-03
-1.205000E-03,+57.541504E-03,-11.630008E-03,-6.374044E-03
-1.202500E-03,+62.064794E-03,-6.804536E-03,-5.871532E-03
-1.200000E-03,+56.737487E-03,-11.630008E-03,-6.323861E-03
-1.197500E-03,+54.726760E-03,-10.726165E-03,-6.283660E-03
-1.195000E-03,+54.726760E-03,-7.811593E-03,-6.494715E-03
-1.192500E-03,+53.922058E-03,-8.214287E-03,-6.293574E-03
-1.190000E-03,+57.239322E-03,-8.714752E-03,-5.831262E-03
-1.187500E-03,+57.239322E-03,-6.604883E-03,-5.871600E-03
-1.185000E-03,+55.128083E-03,-4.894967E-03,-5.791267E-03
-1.182500E-03,+54.726760E-03,-9.117446E-03,-5.710865E-03
-1.180000E-03,+54.726760E-03,-7.912105E-03,-5.881720E-03
-1.177500E-03,+57.239322E-03,-9.117446E-03,-6.032266E-03
-1.175000E-03,+54.726760E-03,-7.108088E-03,-5.569955E-03
-1.172500E-03,+52.315394E-03,-9.016249E-03,-5.610156E-03
-1.170000E-03,+52.515008E-03,-6.905694E-03,-5.147844E-03
-1.167500E-03,+50.404454E-03,-9.820266E-03,-4.866506E-03
-1.165000E-03,+53.319025E-03,-7.709711E-03,-4.615250E-03
-1.162500E-03,+55.732485E-03,-9.117446E-03,-4.866506E-03
-1.160000E-03,+54.726760E-03,-7.208600E-03,-4.554878E-03
-1.157500E-03,+54.726760E-03,-7.008300E-03,-4.615250E-03
-1.155000E-03,+54.927059E-03,-9.117446E-03,-4.112738E-03
-1.152500E-03,+56.637014E-03,-9.719754E-03,-4.363994E-03
-1.150000E-03,+57.239322E-03,-9.117446E-03,-4.112738E-03
-1.147500E-03,+57.539410E-03,-12.736246E-03,-4.615250E-03
-1.145000E-03,+56.535093E-03,-9.117446E-03,-4.544827E-03
-1.142500E-03,+56.937102E-03,-7.209323E-03,-3.921925E-03
-1.140000E-03,+54.726760E-03,-6.604883E-03,-4.354015E-03
-1.137500E-03,+54.726760E-03,-9.117446E-03,-4.062558E-03
-1.135000E-03,+56.335517E-03,-10.726203E-03,-3.790986E-03
-1.132500E-03,+57.239322E-03,-7.910696E-03,-3.982156E-03
-1.130000E-03,+54.726760E-03,-9.922186E-03,-3.861481E-03
-1.127500E-03,+57.642054E-03,-8.714713E-03,-3.901755E-03
-1.125000E-03,+57.239322E-03,-9.117446E-03,-4.112738E-03
-1.122500E-03,+57.239322E-03,-7.006168E-03,-3.901610E-03
-1.120000E-03,+58.042616E-03,-9.117446E-03,-3.861481E-03
-1.117500E-03,+57.239322E-03,-11.630008E-03,-3.982012E-03
-1.115000E-03,+58.846633E-03,-10.724756E-03,-4.022212E-03
-1.112500E-03,+55.230003E-03,-9.620689E-03,-4.564926E-03
-1.110000E-03,+57.239322E-03,-9.218681E-03,-4.384241E-03
-1.107500E-03,+57.239322E-03,-11.329235E-03,-5.117763E-03
-1.105000E-03,+55.429541E-03,-9.117446E-03,-5.369019E-03
-1.102500E-03,+59.751885E-03,-10.525218E-03,-4.725729E-03
-1.100000E-03,+59.751885E-03,-11.128974E-03,-5.268443E-03
-1.097500E-03,+57.843078E-03,-11.026253E-03,-5.178138E-03
-1.095000E-03,+57.239322E-03,-9.117446E-03,-5.579926E-03
-1.092500E-03,+57.239322E-03,-14.142571E-03,-5.137789E-03
-1.090000E-03,+56.637052E-03,-9.719715E-03,-5.248565E-03
-1.087500E-03,+57.743328E-03,-12.134014E-03,-5.218191E-03
-1.085000E-03,+57.239322E-03,-10.223722E-03,-5.147764E-03
-1.082500E-03,+58.343350E-03,-8.013418E-03,-5.439446E-03
-1.080000E-03,+57.541581E-03,-9.419705E-03,-5.590049E-03
-1.077500E-03,+57.239322E-03,-11.530259E-03,-6.112813E-03
-1.075000E-03,+57.741080E-03,-11.630008E-03,-6.072612E-03
-1.072500E-03,+56.335556E-03,-10.021212E-03,-5.961908E-03
-1.070000E-03,+59.652898E-03,-10.423221E-03,-5.620275E-03
-1.067500E-03,+58.947106E-03,-11.630008E-03,-5.700753E-03
-1.065000E-03,+59.751885E-03,-11.630008E-03,-6.122788E-03
-1.062500E-03,+62.263686E-03,-11.630008E-03,-6.374120E-03
-1.060000E-03,+59.751885E-03,-7.006129E-03,-6.122788E-03
-1.057500E-03,+57.239322E-03,-13.339316E-03,-5.871532E-03
-1.055000E-03,+58.546622E-03,-11.630008E-03,-6.122788E-03
-1.052500E-03,+59.751885E-03,-11.630008E-03,-6.534771E-03
-1.050000E-03,+57.239322E-03,-12.133291E-03,-6.574972E-03
-1.047500E-03,+57.340596E-03,-9.117446E-03,-6.363917E-03
-1.045000E-03,+59.451151E-03,-13.841837E-03,-6.404118E-03
-1.042500E-03,+59.049142E-03,-9.820189E-03,-6.374044E-03
-1.040000E-03,+57.239322E-03,-11.630008E-03,-6.122788E-03
-1.037500E-03,+56.233520E-03,-11.630008E-03,-5.972112E-03
-1.035000E-03,+55.330554E-03,-9.117446E-03,-5.680655E-03
-1.032500E-03,+54.726760E-03,-11.630008E-03,-6.102609E-03
-1.030000E-03,+54.926982E-03,-11.830231E-03,-6.102766E-03
-1.027500E-03,+54.124528E-03,-11.027777E-03,-6.122788E-03
-1.025000E-03,+52.214197E-03,-8.113206E-03,-5.871532E-03
-1.022500E-03,+52.214197E-03,-10.223760E-03,-5.982163E-03
-1.020000E-03,+54.726760E-03,-10.925702E-03,-6.444475E-03
-1.017500E-03,+57.541620E-03,-9.419743E-03,-6.846327E-03
-1.015000E-03,+59.751885E-03,-16.455712E-03,-7.107871E-03
-1.012500E-03,+56.235883E-03,-9.117446E-03,-6.876557E-03
-1.010000E-03,+54.726760E-03,-14.847678E-03,-6.625300E-03
-1.007500E-03,+54.726760E-03,-10.324272E-03,-6.745983E-03
-1.005000E-03,+53.921942E-03,-11.630008E-03,-6.796075E-03
-1.002500E-03,+54.726760E-03,-12.032818E-03,-6.665581E-03
-1.000000E-03,+57.238522E-03,-11.630008E-03,-6.876477E-03
-997.500E-06,+57.239322E-03,-12.031216E-03,-7.338948E-03
-995.000E-06,+57.239322E-03,-10.723878E-03,-7.379069E-03
-992.500E-06,+54.726760E-03,-9.015332E-03,-7.509803E-03
-990.000E-06,+57.239322E-03,-11.630008E-03,-7.449260E-03
-987.500E-06,+53.220839E-03,-13.639250E-03,-7.579993E-03
-985.000E-06,+57.138010E-03,-9.218758E-03,-7.379069E-03
-982.500E-06,+52.514893E-03,-9.117446E-03,-7.127813E-03
-980.000E-06,+52.916901E-03,-10.927304E-03,-7.057542E-03
-977.500E-06,+53.622047E-03,-10.525295E-03,-6.987028E-03
-975.000E-06,+53.720918E-03,-11.630008E-03,-7.278485E-03
-972.500E-06,+54.122927E-03,-6.604883E-03,-7.258303E-03
-970.000E-06,+54.524935E-03,-4.092320E-03,-7.147995E-03
-967.500E-06,+54.526575E-03,-11.429824E-03,-7.127813E-03
-965.000E-06,+54.726760E-03,-9.117446E-03,-7.318850E-03
-962.500E-06,+56.735162E-03,-9.117446E-03,-7.379069E-03
-960.000E-06,+56.132969E-03,-10.223799E-03,-7.238448E-03
-957.500E-06,+54.726760E-03,-9.117446E-03,-7.379069E-03
-955.000E-06,+52.818869E-03,-11.327672E-03,-7.379069E-03
-952.500E-06,+57.239322E-03,-11.530336E-03,-7.630325E-03
-950.000E-06,+59.751885E-03,-11.630008E-03,-8.032502E-03
-947.500E-06,+56.534138E-03,-10.021135E-03,-7.881582E-03
-945.000E-06,+54.726760E-03,-10.324310E-03,-7.630325E-03
-942.500E-06,+54.726760E-03,-10.825152E-03,-7.630325E-03
-940.000E-06,+54.726760E-03,-11.630008E-03,-7.841297E-03
-937.500E-06,+54.726760E-03,-9.118285E-03,-7.630409E-03
-935.000E-06,+55.529098E-03,-11.630008E-03,-7.841465E-03
-932.500E-06,+57.239322E-03,-9.920623E-03,-7.801264E-03
-930.000E-06,+55.931946E-03,-6.502692E-03,-7.499588E-03
-927.500E-06,+55.632128E-03,-11.630008E-03,-8.042301E-03
-925.000E-06,+59.248525E-03,-7.108242E-03,-7.730997E-03
-922.500E-06,+54.726760E-03,-11.528657E-03,-7.640461E-03
-920.000E-06,+59.451228E-03,-9.418103E-03,-8.162904E-03
-917.500E-06,+57.941988E-03,-10.927343E-03,-8.886607E-03
-915.000E-06,+62.264448E-03,-10.222120E-03,-9.027396E-03
-912.500E-06,+60.757765E-03,-13.136691E-03,-8.936687E-03
-910.000E-06,+62.868319E-03,-7.812626E-03,-9.077476E-03
-907.500E-06,+59.953748E-03,-14.142571E-03,-8.384094E-03
-905.000E-06,+59.952031E-03,-9.317591E-03,-8.615336E-03
-902.500E-06,+62.264448E-03,-8.515292E-03,-8.072623E-03
-900.000E-06,+62.264448E-03,-12.134246E-03,-7.781166E-03
-897.500E-06,+63.370840E-03,-14.142571E-03,-8.022199E-03
-895.000E-06,+60.456268E-03,-14.142571E-03,-8.384094E-03
-892.500E-06,+62.566823E-03,-11.327634E-03,-8.353857E-03
-890.000E-06,+64.777011E-03,-11.729642E-03,-8.384094E-03
-887.500E-06,+62.264448E-03,-9.117446E-03,-8.384094E-03
-885.000E-06,+62.969709E-03,-10.726358E-03,-7.971947E-03
-882.500E-06,+62.165692E-03,-12.836912E-03,-8.002272E-03
-880.000E-06,+61.361675E-03,-14.142571E-03,-8.132838E-03
-877.500E-06,+63.971238E-03,-12.032895E-03,-8.132838E-03
-875.000E-06,+64.776133E-03,-11.630008E-03,-8.132750E-03
-872.500E-06,+57.640453E-03,-14.142571E-03,-7.670439E-03
-870.000E-06,+61.461309E-03,-13.339432E-03,-7.961896E-03
-867.500E-06,+62.264448E-03,-13.039691E-03,-8.132838E-03
-865.000E-06,+61.359041E-03,-17.356883E-03,-8.223379E-03
-862.500E-06,+60.255283E-03,-11.630008E-03,-8.132838E-03
-860.000E-06,+59.853275E-03,-11.630008E-03,-7.640464E-03
-857.500E-06,+64.175773E-03,-14.142571E-03,-7.911644E-03
-855.000E-06,+64.074383E-03,-14.142571E-03,-8.203101E-03
-852.500E-06,+61.159812E-03,-9.117446E-03,-8.132838E-03
-850.000E-06,+60.757804E-03,-11.630008E-03,-7.780990E-03
-847.500E-06,+60.355795E-03,-11.630008E-03,-8.072447E-03
-845.000E-06,+59.953787E-03,-14.142571E-03,-8.132838E-03
-842.500E-06,+59.751885E-03,-14.142571E-03,-7.650336E-03
-840.000E-06,+57.841438E-03,-11.630008E-03,-7.630325E-03
-837.500E-06,+59.751885E-03,-11.630008E-03,-7.379069E-03
-835.000E-06,+58.345753E-03,-10.223876E-03,-7.268426E-03
-832.500E-06,+59.047463E-03,-13.438149E-03,-7.630325E-03
-830.000E-06,+57.844149E-03,-9.419859E-03,-7.660567E-03
-827.500E-06,+64.577820E-03,-11.530413E-03,-8.132838E-03
-825.000E-06,+63.773803E-03,-12.131612E-03,-8.585190E-03
-822.500E-06,+63.873398E-03,-11.630008E-03,-8.725712E-03
-820.000E-06,+62.264448E-03,-12.836950E-03,-9.007301E-03
-817.500E-06,+65.679706E-03,-11.630008E-03,-8.806114E-03
-815.000E-06,+64.374086E-03,-13.739646E-03,-8.595058E-03
-812.500E-06,+62.264448E-03,-14.142571E-03,-8.384094E-03
-810.000E-06,+62.264448E-03,-11.630008E-03,-8.092729E-03
-807.500E-06,+62.264448E-03,-11.630008E-03,-7.710636E-03
-805.000E-06,+64.777011E-03,-12.937462E-03,-8.635351E-03
-802.500E-06,+63.169893E-03,-12.535454E-03,-8.544806E-03
-800.000E-06,+62.767885E-03,-9.620882E-03,-8.836263E-03
-797.500E-06,+64.675582E-03,-13.939714E-03,-8.876464E-03
-795.000E-06,+60.052465E-03,-11.930588E-03,-8.162896E-03
-792.500E-06,+60.454474E-03,-8.010060E-03,-8.635351E-03
-790.000E-06,+62.264448E-03,-10.222043E-03,-8.494554E-03
-787.500E-06,+62.264448E-03,-11.129360E-03,-8.484690E-03
-785.000E-06,+60.355834E-03,-7.208831E-03,-7.941977E-03
-782.500E-06,+59.751885E-03,-11.428068E-03,-7.881582E-03
-780.000E-06,+64.376874E-03,-9.117446E-03,-8.112831E-03
-777.500E-06,+60.353962E-03,-12.938417E-03,-8.575143E-03
-775.000E-06,+62.264448E-03,-10.625923E-03,-8.534942E-03
-772.500E-06,+61.157979E-03,-10.523539E-03,-8.384094E-03
-770.000E-06,+57.943783E-03,-10.925548E-03,-8.313648E-03
-767.500E-06,+61.961996E-03,-13.840119E-03,-8.384094E-03
-765.000E-06,+57.338879E-03,-11.729565E-03,-8.132838E-03
-762.500E-06,+61.762883E-03,-11.630008E-03,-7.881582E-03
-760.000E-06,+59.046470E-03,-8.412030E-03,-8.042481E-03
-757.500E-06,+58.544904E-03,-12.935590E-03,-8.253536E-03
-755.000E-06,+58.849267E-03,-13.337599E-03,-7.710823E-03
-752.500E-06,+60.154849E-03,-11.630008E-03,-7.630325E-03
-750.000E-06,+59.750930E-03,-9.120311E-03,-7.379165E-03
-747.500E-06,+57.239322E-03,-11.228955E-03,-7.630325E-03
-745.000E-06,+57.239322E-03,-11.630008E-03,-7.379069E-03
-742.500E-06,+57.239322E-03,-11.732430E-03,-7.509818E-03
-740.000E-06,+58.846401E-03,-12.535492E-03,-7.630325E-03
-737.500E-06,+58.246273E-03,-10.124396E-03,-7.429417E-03
-735.000E-06,+62.061514E-03,-6.807817E-03,-7.630325E-03
-732.500E-06,+59.451344E-03,-11.630008E-03,-7.409123E-03
-730.000E-06,+59.049335E-03,-12.332558E-03,-7.449324E-03
-727.500E-06,+56.134764E-03,-13.038013E-03,-7.771126E-03
-725.000E-06,+59.751885E-03,-11.630008E-03,-7.881582E-03
-722.500E-06,+59.147898E-03,-14.142571E-03,-8.132838E-03
-720.000E-06,+59.751885E-03,-9.319424E-03,-8.384094E-03
-717.500E-06,+61.864388E-03,-11.630008E-03,-8.384094E-03
-715.000E-06,+61.662410E-03,-11.630008E-03,-8.384094E-03
-712.500E-06,+59.751885E-03,-8.612976E-03,-8.584904E-03
-710.000E-06,+60.858393E-03,-8.817898E-03,-8.384094E-03
-707.500E-06,+60.456384E-03,-11.630008E-03,-8.313644E-03
-705.000E-06,+57.541813E-03,-11.327518E-03,-8.163087E-03
-702.500E-06,+57.438358E-03,-14.043053E-03,-8.615447E-03
-700.000E-06,+57.239322E-03,-11.128482E-03,-8.132838E-03
-697.500E-06,+58.848350E-03,-9.117446E-03,-8.293741E-03
-695.000E-06,+58.446342E-03,-14.241095E-03,-7.881582E-03
-692.500E-06,+55.531770E-03,-10.727467E-03,-8.052337E-03
-690.000E-06,+55.532764E-03,-9.520448E-03,-7.921882E-03
-687.500E-06,+57.238329E-03,-11.630008E-03,-8.132838E-03
-685.000E-06,+56.838308E-03,-13.741556E-03,-8.092737E-03
-682.500E-06,+54.726760E-03,-11.630008E-03,-8.042186E-03
-680.000E-06,+54.726760E-03,-11.732508E-03,-8.504598E-03
-677.500E-06,+56.537805E-03,-12.535531E-03,-8.132838E-03
-675.000E-06,+55.230274E-03,-13.639057E-03,-8.384094E-03
-672.500E-06,+54.828265E-03,-9.218951E-03,-8.153139E-03
-670.000E-06,+54.726760E-03,-11.930511E-03,-8.162888E-03
-667.500E-06,+56.131782E-03,-11.630008E-03,-8.062587E-03
-665.000E-06,+56.134802E-03,-13.038051E-03,-7.992034E-03
-662.500E-06,+55.732794E-03,-11.630008E-03,-7.881582E-03
-660.000E-06,+54.726760E-03,-9.721471E-03,-8.253643E-03
-657.500E-06,+52.618231E-03,-9.723498E-03,-8.132838E-03
-655.000E-06,+59.351903E-03,-11.630008E-03,-8.384094E-03
-652.500E-06,+57.239322E-03,-14.142571E-03,-9.017463E-03
-650.000E-06,+57.239322E-03,-9.117446E-03,-8.786206E-03
-647.500E-06,+58.345868E-03,-10.223992E-03,-8.635351E-03
-645.000E-06,+54.726760E-03,-9.821983E-03,-8.132838E-03
-642.500E-06,+52.516726E-03,-9.419975E-03,-8.605098E-03
-640.000E-06,+57.239322E-03,-11.630008E-03,-8.122890E-03
-637.500E-06,+57.239322E-03,-11.128520E-03,-8.434243E-03
-635.000E-06,+57.239322E-03,-13.944645E-03,-8.384094E-03
-632.500E-06,+55.933817E-03,-11.531561E-03,-8.504800E-03
-630.000E-06,+55.531809E-03,-11.630008E-03,-8.635351E-03
-627.500E-06,+55.532841E-03,-16.252093E-03,-8.675655E-03
-625.000E-06,+54.727792E-03,-11.630008E-03,-9.137760E-03
-622.500E-06,+56.838346E-03,-14.142571E-03,-8.675448E-03
-620.000E-06,+58.042307E-03,-14.142571E-03,-8.223497E-03
-617.500E-06,+59.751885E-03,-9.014869E-03,-8.253337E-03
-615.000E-06,+62.264448E-03,-7.510444E-03,-7.881582E-03
-612.500E-06,+57.239322E-03,-9.620998E-03,-7.831227E-03
-610.000E-06,+57.442411E-03,-14.142571E-03,-7.871427E-03
-607.500E-06,+59.751885E-03,-9.417910E-03,-7.660372E-03
-605.000E-06,+59.751885E-03,-9.819918E-03,-7.741087E-03
-602.500E-06,+57.239322E-03,-8.012964E-03,-7.519877E-03
-600.000E-06,+59.751885E-03,-10.623935E-03,-7.630325E-03
-597.500E-06,+59.147821E-03,-9.117446E-03,-7.379069E-03
-595.000E-06,+57.037266E-03,-11.427952E-03,-7.379069E-03
-592.500E-06,+57.039370E-03,-9.317398E-03,-7.127813E-03
-590.000E-06,+54.726760E-03,-7.206844E-03,-6.685496E-03
-587.500E-06,+58.747916E-03,-11.630008E-03,-7.027416E-03
-585.000E-06,+58.345907E-03,-12.736593E-03,-6.876557E-03
-582.500E-06,+56.534746E-03,-7.309459E-03,-6.947014E-03
-580.000E-06,+55.331895E-03,-13.537436E-03,-6.906813E-03
-577.500E-06,+54.826200E-03,-9.316327E-03,-7.127813E-03
-575.000E-06,+57.239322E-03,-9.117446E-03,-6.675445E-03
-572.500E-06,+57.239322E-03,-9.117446E-03,-6.715646E-03
-570.000E-06,+57.239322E-03,-9.117446E-03,-7.007103E-03
-567.500E-06,+57.239322E-03,-12.532395E-03,-6.625300E-03
-565.000E-06,+59.751885E-03,-11.630008E-03,-5.952147E-03
-562.500E-06,+57.240393E-03,-11.631079E-03,-6.122788E-03
-560.000E-06,+57.239322E-03,-11.630008E-03,-5.700463E-03
-557.500E-06,+54.726760E-03,-6.604883E-03,-5.620275E-03
-555.000E-06,+54.726760E-03,-9.117446E-03,-5.248524E-03
-552.500E-06,+57.239322E-03,-7.510483E-03,-5.529715E-03
-550.000E-06,+55.230351E-03,-9.117446E-03,-5.620275E-03
-547.500E-06,+54.828342E-03,-11.528426E-03,-5.841057E-03
-545.000E-06,+55.027185E-03,-11.329583E-03,-5.117763E-03
-542.500E-06,+55.429194E-03,-11.630008E-03,-4.936750E-03
-540.000E-06,+53.318640E-03,-10.525566E-03,-5.117763E-03
-537.500E-06,+56.233211E-03,-7.610994E-03,-5.620275E-03
-535.000E-06,+56.635219E-03,-9.721549E-03,-5.620275E-03
-532.500E-06,+54.928854E-03,-11.427914E-03,-5.097553E-03
-530.000E-06,+57.039408E-03,-6.804797E-03,-4.866506E-03
-527.500E-06,+59.149963E-03,-11.028086E-03,-4.615250E-03
-525.000E-06,+54.726760E-03,-8.612745E-03,-4.363994E-03
-522.500E-06,+57.239322E-03,-9.117446E-03,-4.615250E-03
-520.000E-06,+57.239322E-03,-9.117446E-03,-5.117763E-03
-517.500E-06,+59.751885E-03,-11.327402E-03,-5.369019E-03
-515.000E-06,+59.652483E-03,-6.704285E-03,-5.127703E-03
-512.500E-06,+57.239322E-03,-11.630008E-03,-5.017481E-03
-510.000E-06,+58.848466E-03,-10.726589E-03,-4.866506E-03
-507.500E-06,+57.337615E-03,-11.728301E-03,-5.117763E-03
-505.000E-06,+54.726760E-03,-12.532318E-03,-4.866506E-03
-502.500E-06,+54.726760E-03,-11.226890E-03,-4.404306E-03
-500.000E-06,+57.238213E-03,-11.628899E-03,-4.866285E-03
-497.500E-06,+55.528557E-03,-11.630008E-03,-4.826417E-03
-495.000E-06,+54.726760E-03,-9.117446E-03,-4.524575E-03
-492.500E-06,+57.136591E-03,-9.117446E-03,-4.233229E-03
-490.000E-06,+56.333684E-03,-10.023084E-03,-4.203301E-03
-487.500E-06,+55.230389E-03,-8.613816E-03,-4.414357E-03
-485.000E-06,+54.828381E-03,-6.604883E-03,-4.605088E-03
-482.500E-06,+57.239322E-03,-4.693094E-03,-4.615250E-03
-480.000E-06,+54.726760E-03,-8.415050E-03,-5.047523E-03
-477.500E-06,+59.751885E-03,-10.221850E-03,-5.228203E-03
-475.000E-06,+57.239322E-03,-8.111295E-03,-5.067736E-03
-472.500E-06,+55.935043E-03,-10.325729E-03,-5.429433E-03
-470.000E-06,+59.549752E-03,-6.604883E-03,-4.886720E-03
-467.500E-06,+59.751885E-03,-6.804758E-03,-5.117763E-03
-465.000E-06,+57.841206E-03,-9.117446E-03,-5.369019E-03
-462.500E-06,+57.239322E-03,-9.117446E-03,-5.369019E-03
-460.000E-06,+59.751885E-03,-9.416685E-03,-5.007097E-03
-457.500E-06,+60.456538E-03,-5.900229E-03,-4.866506E-03
-455.000E-06,+57.239322E-03,-9.420090E-03,-4.896771E-03
-452.500E-06,+59.751885E-03,-6.704246E-03,-4.373930E-03
-450.000E-06,+61.763076E-03,-10.120190E-03,-5.117763E-03
-447.500E-06,+59.751885E-03,-11.630008E-03,-5.278681E-03
-445.000E-06,+61.057274E-03,-9.019230E-03,-5.238480E-03
-442.500E-06,+62.264448E-03,-8.215213E-03,-5.369019E-03
-440.000E-06,+61.861291E-03,-11.630008E-03,-5.117763E-03
-437.500E-06,+64.777011E-03,-9.118594E-03,-4.866506E-03
-435.000E-06,+61.863588E-03,-7.406604E-03,-4.363994E-03
-432.500E-06,+61.357623E-03,-11.630008E-03,-4.615250E-03
-430.000E-06,+66.084696E-03,-9.117446E-03,-5.248531E-03
-427.500E-06,+65.682688E-03,-10.724331E-03,-5.710843E-03
-425.000E-06,+60.255554E-03,-10.622672E-03,-5.318652E-03
-422.500E-06,+62.264448E-03,-11.528348E-03,-5.358853E-03
-420.000E-06,+60.052234E-03,-11.329660E-03,-5.177832E-03
-417.500E-06,+61.156599E-03,-11.630008E-03,-5.258234E-03
-415.000E-06,+61.960616E-03,-11.933840E-03,-5.117763E-03
-412.500E-06,+61.258259E-03,-12.636197E-03,-4.866506E-03
-410.000E-06,+59.051863E-03,-9.117446E-03,-4.363994E-03
-407.500E-06,+62.264448E-03,-11.630008E-03,-4.384211E-03
-405.000E-06,+62.264448E-03,-9.517119E-03,-4.344010E-03
-402.500E-06,+60.353730E-03,-13.540726E-03,-4.303809E-03
-400.000E-06,+55.730613E-03,-10.626155E-03,-4.715636E-03
-397.500E-06,+59.452723E-03,-13.843409E-03,-4.474664E-03
-395.000E-06,+58.648706E-03,-11.630008E-03,-4.544781E-03
-392.500E-06,+57.542006E-03,-9.420129E-03,-4.645518E-03
-390.000E-06,+59.751885E-03,-11.630008E-03,-4.876439E-03
-387.500E-06,+55.228093E-03,-11.128675E-03,-5.017496E-03
-385.000E-06,+54.726760E-03,-10.020788E-03,-5.027429E-03
-382.500E-06,+58.446535E-03,-12.935359E-03,-4.615250E-03
-380.000E-06,+58.946681E-03,-9.922649E-03,-4.525035E-03
-377.500E-06,+59.751885E-03,-15.445548E-03,-4.866506E-03
-375.000E-06,+54.726760E-03,-11.628822E-03,-4.364231E-03
-372.500E-06,+57.239322E-03,-12.030830E-03,-4.363994E-03
-370.000E-06,+56.332420E-03,-9.117446E-03,-4.203428E-03
-367.500E-06,+59.751885E-03,-12.834847E-03,-4.112738E-03
-365.000E-06,+54.726760E-03,-9.117446E-03,-4.203309E-03
-362.500E-06,+54.223053E-03,-12.133715E-03,-4.112738E-03
-360.000E-06,+54.726760E-03,-14.040873E-03,-4.122907E-03
-357.500E-06,+54.426450E-03,-11.630008E-03,-4.363994E-03
-355.000E-06,+56.537004E-03,-10.522083E-03,-4.363994E-03
-352.500E-06,+56.134995E-03,-10.525681E-03,-3.861481E-03
